date,year,month,day,x_bng,y_bng,latitude,longitude,dist_from_uni_m,rainfall_mm
2024-09-08,2024,9,8,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.4101751665573256
2024-09-08,2024,9,8,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.075926279129492
2024-09-08,2024,9,8,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.7588317369237196
2024-09-09,2024,9,9,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,12.5238776235543
2024-09-09,2024,9,9,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,10.75963456731967
2024-09-09,2024,9,9,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,11.756086773523965
2024-09-09,2024,9,9,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,12.58447146700492
2024-09-10,2024,9,10,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.9712985136196
2024-09-10,2024,9,10,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.9759039664472372
2024-09-10,2024,9,10,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.5400686444081448
2024-09-10,2024,9,10,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.8058782174552425
2024-09-11,2024,9,11,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.009833775944013
2024-09-11,2024,9,11,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0046692811733034
2024-09-11,2024,9,11,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0114701699801591
2024-09-11,2024,9,11,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0263241143720964
2024-09-12,2024,9,12,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0013557202586758
2024-09-12,2024,9,12,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.000637765623182
2024-09-12,2024,9,12,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0013135740863208
2024-09-12,2024,9,12,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0027970360080942
2024-09-13,2024,9,13,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.1841767863869548
2024-09-13,2024,9,13,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.020218041379292
2024-09-13,2024,9,13,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.583713499917731
2024-09-13,2024,9,13,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.4487475015435751
2024-09-14,2024,9,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.821044460464011
2024-09-14,2024,9,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.45516027218015
2024-09-14,2024,9,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.3526579239003755
2024-09-14,2024,9,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.4582094074774132
2024-09-15,2024,9,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0657512481435392
2024-09-15,2024,9,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0409023859964936
2024-09-15,2024,9,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0577818265699283
2024-09-15,2024,9,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.1612186539924252
2024-09-16,2024,9,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0013290006534721
2024-09-16,2024,9,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0002139288978816
2024-09-16,2024,9,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0035144076021735
2024-09-16,2024,9,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0031447680447526
2024-09-17,2024,9,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.001307739124154
2024-09-17,2024,9,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0009572750432073
2024-09-17,2024,9,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0017134843427641
2024-09-17,2024,9,17,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.006451332351018
2024-09-18,2024,9,18,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.000461098538271
2024-09-18,2024,9,18,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0002269203046157
2024-09-18,2024,9,18,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0003195564212153
2024-09-18,2024,9,18,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0006694632263046
2024-09-19,2024,9,19,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0002928627148479
2024-09-19,2024,9,19,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.077530452394657e-05
2024-09-19,2024,9,19,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0002568519828367
2024-09-19,2024,9,19,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0002080230798727
2024-09-20,2024,9,20,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0012985989751544
2024-09-20,2024,9,20,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.000756989309957
2024-09-20,2024,9,20,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0013781904096816
2024-09-20,2024,9,20,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.003518044733433
2024-09-21,2024,9,21,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0010391358693018
2024-09-21,2024,9,21,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0006438191190283
2024-09-21,2024,9,21,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0011512331917662
2024-09-21,2024,9,21,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0030711712987857
2024-09-22,2024,9,22,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0002952142116122
2024-09-22,2024,9,22,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,5.404554151424813e-05
2024-09-22,2024,9,22,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0003981010490672
2024-09-22,2024,9,22,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0004488709203869
2024-09-23,2024,9,23,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0169079400479265
2024-09-23,2024,9,23,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.006256253003269
2024-09-23,2024,9,23,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0306106139350266
2024-09-23,2024,9,23,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0631318809710524
2024-09-24,2024,9,24,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.7514516213211417
2024-09-24,2024,9,24,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2648204334707653
2024-09-24,2024,9,24,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.2480588939201056
2024-09-24,2024,9,24,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.8154245763128568
2024-09-25,2024,9,25,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,6.401305750308993
2024-09-25,2024,9,25,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,5.618987206711745
2024-09-25,2024,9,25,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,5.141756052105402
2024-09-25,2024,9,25,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,5.369588401499719
2024-09-26,2024,9,26,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0362458328053845
2024-09-26,2024,9,26,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0391322555064131
2024-09-26,2024,9,26,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0366960618457144
2024-09-26,2024,9,26,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0672852429305757
2024-09-27,2024,9,27,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0001279483202898
2024-09-27,2024,9,27,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.8666201424384026e-05
2024-09-27,2024,9,27,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0001589973482509
2024-09-27,2024,9,27,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0003105749296282
2024-09-28,2024,9,28,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.1810843524444462
2024-09-28,2024,9,28,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2270972134393818
2024-09-28,2024,9,28,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1970943668430732
2024-09-28,2024,9,28,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.2218267558380201
2024-09-29,2024,9,29,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0045381115092471
2024-09-29,2024,9,29,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0022407902847292
2024-09-29,2024,9,29,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0066728966349071
2024-09-29,2024,9,29,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0155835152026575
2024-09-30,2024,9,30,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.512596559037239
2024-09-30,2024,9,30,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.3566306903594303
2024-09-30,2024,9,30,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.6468649030525817
2024-09-30,2024,9,30,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.7009774517189784
2024-10-01,2024,10,1,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0013141605666398
2024-10-01,2024,10,1,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0008026260009067
2024-10-01,2024,10,1,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0012330364585705
2024-10-01,2024,10,1,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0032623084663399
2024-10-02,2024,10,2,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0179290910739392
2024-10-02,2024,10,2,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0031613076099219
2024-10-02,2024,10,2,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1058122635905737
2024-10-02,2024,10,2,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0377786073840182
2024-10-03,2024,10,3,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.165861825931234
2024-10-03,2024,10,3,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.1985882798287848
2024-10-03,2024,10,3,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0674119766426247
2024-10-03,2024,10,3,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.1507798893510992
2024-10-04,2024,10,4,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.2482882462656615
2024-10-04,2024,10,4,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.069148014113252
2024-10-04,2024,10,4,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.55913908806529
2024-10-04,2024,10,4,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.4652432796091588
2024-10-05,2024,10,5,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.5369360118021145
2024-10-05,2024,10,5,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.4650760458498232
2024-10-05,2024,10,5,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.5423507286887386
2024-10-05,2024,10,5,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.5612295159793491
2024-10-06,2024,10,6,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.953020036594616
2024-10-06,2024,10,6,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.432270989400236
2024-10-06,2024,10,6,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.994362321445993
2024-10-06,2024,10,6,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.405279124961098
2024-10-07,2024,10,7,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,1.2384425826822836
2024-10-07,2024,10,7,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.4309792961120351
2024-10-07,2024,10,7,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.9740081472698946
2024-10-07,2024,10,7,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.303952218071962
2024-10-08,2024,10,8,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.1349569242018292
2024-10-08,2024,10,8,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.056777149735553
2024-10-08,2024,10,8,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0813875236008873
2024-10-08,2024,10,8,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.1426907638810962
2024-10-09,2024,10,9,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0113544223964349
2024-10-09,2024,10,9,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0035781980324909
2024-10-09,2024,10,9,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0062607636493636
2024-10-09,2024,10,9,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0118101295615047
2024-10-10,2024,10,10,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.740355580560215
2024-10-10,2024,10,10,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.7819244431477856
2024-10-10,2024,10,10,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.8554019438341655
2024-10-10,2024,10,10,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.837599730440481
2024-10-11,2024,10,11,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,12.434828902917245
2024-10-11,2024,10,11,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,12.13777658050538
2024-10-11,2024,10,11,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,9.311809138385051
2024-10-11,2024,10,11,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,10.90438701596318
2024-10-12,2024,10,12,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.9506530553050276
2024-10-12,2024,10,12,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.045152911557181
2024-10-12,2024,10,12,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.735069854991312
2024-10-12,2024,10,12,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,3.893941099071678
2024-10-13,2024,10,13,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.2106780149929808
2024-10-13,2024,10,13,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.1678981041649927
2024-10-13,2024,10,13,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.2737146353432645
2024-10-13,2024,10,13,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.1865405953374903
2024-10-14,2024,10,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.0007758295665075
2024-10-14,2024,10,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0001314315976675
2024-10-14,2024,10,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0017362616636887
2024-10-14,2024,10,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.001618593568903
2024-10-15,2024,10,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,11.977578636922626
2024-10-15,2024,10,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,11.32460571892025
2024-10-15,2024,10,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,12.363589250115725
2024-10-15,2024,10,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,11.991330042463169
2024-10-16,2024,10,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.10801439603562
2024-10-16,2024,10,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.1801276078441
2024-10-16,2024,10,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.188212025644299
2024-10-16,2024,10,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.312511448093231
2024-10-17,2024,10,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.242996688642363
2024-10-17,2024,10,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,1.9947119381595129
2024-10-17,2024,10,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.132988964869105
