date,year,month,day,x_bng,y_bng,latitude,longitude,dist_from_uni_m,rainfall_mm
2023-09-14,2023,9,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.9739729651539109
2023-09-14,2023,9,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.9104743869993046
2023-09-14,2023,9,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.6734986104440532
2023-09-14,2023,9,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,1.192396470714084
2023-09-15,2023,9,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,17.767627041566833
2023-09-15,2023,9,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,18.036031108819778
2023-09-15,2023,9,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,17.150235941317547
2023-09-15,2023,9,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,18.593529776536535
2023-09-16,2023,9,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.008016493639015142
2023-09-16,2023,9,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.003206300491631908
2023-09-16,2023,9,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.00820462303479437
2023-09-16,2023,9,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.010936766334311713
2023-09-17,2023,9,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,10.599622257710143
2023-09-17,2023,9,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,10.081634607099238
2023-09-17,2023,9,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,11.894137242790126
2023-09-17,2023,9,17,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,11.391109000017101
2023-09-18,2023,9,18,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,14.0781663865501
2023-09-18,2023,9,18,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,11.900800678019385
2023-09-18,2023,9,18,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,15.424164102394462
2023-09-18,2023,9,18,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,14.96240652799931
2023-09-19,2023,9,19,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,14.041055658222009
2023-09-19,2023,9,19,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,12.36612631227605
2023-09-19,2023,9,19,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,14.240066814858647
2023-09-19,2023,9,19,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,13.866325796520185
2023-09-20,2023,9,20,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,5.234685835702285
2023-09-20,2023,9,20,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.484812612720685
2023-09-20,2023,9,20,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,7.185178096913297
2023-09-20,2023,9,20,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.895657986242699
2023-09-21,2023,9,21,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.3483763408990509
2023-09-21,2023,9,21,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.08880807071000302
2023-09-21,2023,9,21,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,1.0279492175326095
2023-09-21,2023,9,21,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.7637917394256618
2023-09-22,2023,9,22,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.011759332316155746
2023-09-22,2023,9,22,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.00676660499146377
2023-09-22,2023,9,22,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.012762221604128482
2023-09-22,2023,9,22,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.03384204034694672
2023-09-23,2023,9,23,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.041164141681619
2023-09-23,2023,9,23,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.488261781773178
2023-09-23,2023,9,23,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.138305390485754
2023-09-23,2023,9,23,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,3.546324129980337
2023-09-24,2023,9,24,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,10.866685802445778
2023-09-24,2023,9,24,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,11.333738014927686
2023-09-24,2023,9,24,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,8.566230146546962
2023-09-24,2023,9,24,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,9.504629339674297
2023-09-25,2023,9,25,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.015305157884898012
2023-09-25,2023,9,25,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0038866836798772983
2023-09-25,2023,9,25,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.026758665088911733
2023-09-25,2023,9,25,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.030485779033832913
2023-09-26,2023,9,26,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,7.468612422010145
2023-09-26,2023,9,26,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.517633988771947
2023-09-26,2023,9,26,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,7.96921977766067
2023-09-26,2023,9,26,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,7.823791609407982
2023-09-27,2023,9,27,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,6.838921693436454
2023-09-27,2023,9,27,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,6.249545194715311
2023-09-27,2023,9,27,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,7.0959487809355375
2023-09-27,2023,9,27,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,7.508140029822252
2023-09-28,2023,9,28,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.7841749223091887
2023-09-28,2023,9,28,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.0671037044689577
2023-09-28,2023,9,28,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,2.7073302670625705
2023-09-28,2023,9,28,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,2.4941870084870676
2023-09-29,2023,9,29,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.6521382756668169
2023-09-29,2023,9,29,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.7436531642770142
2023-09-29,2023,9,29,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.8632563360846217
2023-09-29,2023,9,29,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.7303208272657276
2023-09-30,2023,9,30,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,2.682500808202502
2023-09-30,2023,9,30,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.4293780275054555
2023-09-30,2023,9,30,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.0958628943048563
2023-09-30,2023,9,30,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,3.0497508088951597
2023-10-01,2023,10,1,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.008020816893135867
2023-10-01,2023,10,1,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0028581533864240503
2023-10-01,2023,10,1,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.013941221077241226
2023-10-01,2023,10,1,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.03841665918620899
2023-10-02,2023,10,2,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.8968121117284114
2023-10-02,2023,10,2,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.6215748453412195
2023-10-02,2023,10,2,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.9591166218239401
2023-10-02,2023,10,2,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.95380495788442
2023-10-03,2023,10,3,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,5.31810339636154
2023-10-03,2023,10,3,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.636230125298247
2023-10-03,2023,10,3,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,5.250524358810978
2023-10-03,2023,10,3,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,5.530149405152498
2023-10-04,2023,10,4,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,8.10800511407288
2023-10-04,2023,10,4,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,7.3453112709199795
2023-10-04,2023,10,4,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,9.37028120403233
2023-10-04,2023,10,4,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,8.393550999995767
2023-10-05,2023,10,5,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.9483934384520025
2023-10-05,2023,10,5,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,2.834378707664903
2023-10-05,2023,10,5,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,4.359278260889055
2023-10-05,2023,10,5,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.182315492878359
2023-10-06,2023,10,6,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,37.88555804926799
2023-10-06,2023,10,6,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,37.09587334301672
2023-10-06,2023,10,6,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,39.45783525970221
2023-10-06,2023,10,6,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,38.714181782563635
2023-10-07,2023,10,7,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,15.330048076801434
2023-10-07,2023,10,7,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,13.553682055162177
2023-10-07,2023,10,7,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,19.218110673675486
2023-10-07,2023,10,7,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,16.60348782908596
2023-10-08,2023,10,8,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.6451911824338432
2023-10-08,2023,10,8,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.6217086231101588
2023-10-08,2023,10,8,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.6190589922005848
2023-10-08,2023,10,8,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.6717840935903788
2023-10-09,2023,10,9,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.9281361639304416
2023-10-09,2023,10,9,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.821631813745085
2023-10-09,2023,10,9,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.9674399985651528
2023-10-09,2023,10,9,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.9042770968126091
2023-10-10,2023,10,10,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.969781308808117
2023-10-10,2023,10,10,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,5.133387370027309
2023-10-10,2023,10,10,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,3.252479408454
2023-10-10,2023,10,10,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.158171365076612
2023-10-11,2023,10,11,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.177417860284553
2023-10-11,2023,10,11,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.22947689987621198
2023-10-11,2023,10,11,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0747796810702448
2023-10-11,2023,10,11,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.16033756064400714
2023-10-12,2023,10,12,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.3499913699307809
2023-10-12,2023,10,12,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2200928705202937
2023-10-12,2023,10,12,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.47756593698471705
2023-10-12,2023,10,12,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.38451138844472893
2023-10-13,2023,10,13,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.25626268195347424
2023-10-13,2023,10,13,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.20958634284387512
2023-10-13,2023,10,13,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.10673083424054701
2023-10-13,2023,10,13,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.16563492135967242
2023-10-14,2023,10,14,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.012048540053466745
2023-10-14,2023,10,14,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.002224782300398384
2023-10-14,2023,10,14,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.008265970979814316
2023-10-14,2023,10,14,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.007827863652280678
2023-10-15,2023,10,15,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.005312862386649212
2023-10-15,2023,10,15,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.000996107849871691
2023-10-15,2023,10,15,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.0038222179418263033
2023-10-15,2023,10,15,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.0032345055618277357
2023-10-16,2023,10,16,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.02165020081432563
2023-10-16,2023,10,16,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0047326100400159376
2023-10-16,2023,10,16,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.10336550157933076
2023-10-16,2023,10,16,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.03215984944692912
2023-10-17,2023,10,17,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.014034229080686363
2023-10-17,2023,10,17,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.03414439800758076
2023-10-17,2023,10,17,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.015113421197821036
2023-10-17,2023,10,17,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.058373344920501946
2023-10-18,2023,10,18,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.42377207448884474
2023-10-18,2023,10,18,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.2731436041306881
2023-10-18,2023,10,18,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.756615377894413
2023-10-18,2023,10,18,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.7703526804190812
2023-10-19,2023,10,19,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,3.6309342399949425
2023-10-19,2023,10,19,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,3.354259575318993
2023-10-19,2023,10,19,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,5.4273511437024435
2023-10-19,2023,10,19,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,4.730077745806778
2023-10-20,2023,10,20,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,4.121662482074247
2023-10-20,2023,10,20,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,4.789979410598337
2023-10-20,2023,10,20,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,5.474117356002102
2023-10-20,2023,10,20,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,6.53936179640846
2023-10-21,2023,10,21,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.007657211338250149
2023-10-21,2023,10,21,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.003720171782297882
2023-10-21,2023,10,21,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.01062632605592125
2023-10-21,2023,10,21,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.021131275119439852
2023-10-22,2023,10,22,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.04578088599757599
2023-10-22,2023,10,22,262500.0,662500.0,55.83613012441601,-4.195793465818992,2929.3898682148815,0.0039026158215339345
2023-10-22,2023,10,22,257500.0,667500.0,55.879574159628305,-4.278197631229293,4283.844651711825,0.1115574642029336
2023-10-22,2023,10,22,262500.0,667500.0,55.88102684588964,-4.198328199669799,2919.1308638017586,0.056759065512146455
2023-10-23,2023,10,23,257500.0,662500.0,55.83467987242347,-4.275570996161421,4290.841991963815,0.003696877292377896
